판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-11-08,115?일,?레이 터보 프레스티지 [무],오토,2013.10,휘발유,"119,672",검정투톤,540,옵션
,,,,[ 2014 ],,,,,
2021-11-08,115?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2011.03,경유,"160,000",청색,749,옵션
,,,,[ 2011 ],,,,,
2021-11-08,109?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스타일 [무],수동,2016.09,경유,"82,194",흰색,"1,080",옵션
,,,,[ 2017 ],,,,,
2021-11-08,109?일,?슈퍼렉스턴 RX4 4WD 최고급형 [무],오토,2011.12,경유,"121,824",검정투톤,560,옵션
,,,,[ 2012 ],,,,,
2021-11-08,111?일,?더뉴맥스크루즈 E-VGT R2.2 2WD 익스클루시브 [무],오토,2016.11,경유,"116,166",흰색,"1,700",옵션
,,,,[ 2017 ],,,,,
2021-11-08,110?일,?모하비 4WD KV300 [무],오토,2012.02,경유,"101,479",흰색,10,옵션
,,,,[ 2012 ],,,,,
2021-11-08,104?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 슈퍼 [무],수동,2014.10,경유,"198,682",흰색,840,옵션
,,,,[ 2015 ],,,,,
2021-11-08,103?일,?코란도스포츠 CX7(4WD) 클럽,오토,2013.12,경유,"120,474",다크그레이,900,옵션
,,,,[ 2014 ],,,,,
2021-11-08,103?일,?SM6 1.6 TCe RE [무],오토,2016.04,휘발유,"55,475",다크그레이,"1,430",옵션
,,,,[ 2016 ],,,,,
2021-11-08,104?일,?그랜저IG 2.2 VGT 프리미엄 스페셜 [무],오토,2017.06,경유,"45,297",흰색,"2,690",옵션
,,,,[ 2018 ],,,,,
2021-11-08,89?일,?티볼리 에어 2WD 1.6 가솔린 IX [무],오토,2016.08,휘발유,"57,727",흰색,"1,420",옵션
,,,,[ 2016 ],,,,,
2021-11-08,90?일,?K5 하이브리드 노블레스 [무],오토,2011.06,휘발유 하이브리드,"160,000",흰색,730,옵션
,,,,[ 2012 ],,,,,
2021-11-08,91?일,?스타렉스 9인 SVX 터보인터쿨러,오토,2002.08,휘발유,"45,526",은색,220,옵션
,,,,[ 2002 ],,,,,
2021-11-08,90?일,?포터2 카고(CRDI) 초장축 일반캡 [무],오토,2018.10,경유,"162,256",흰색,"1,199",옵션
,,,,[ 2018 ],,,,,
2021-11-08,90?일,?그랜드스타렉스 11인 CVX 럭셔리,오토,2011.11,경유,"118,686",은색,620,옵션
,,,,[ 2012 ],,,,,
2021-11-08,94?일,?A-클래스 W176 A180 CDI 스타일 [무],오토,2015.02,경유,"84,699",은색,"1,370",옵션
,,,,[ 2015 ],,,,,
2021-11-08,94?일,?엑센트신형 1.4VVT 프리미어 [무],오토,2013.01,휘발유,"237,616",흰색,370,옵션
,,,,[ 2012 ],,,,,
2021-11-08,95?일,?스토닉 가솔린 1.4 프레스티지 [무],오토,2018.01,휘발유,"11,458",다크그레이,"1,770",옵션
,,,,[ 2018 ],,,,,
2021-11-08,97?일,?카운티(e) 25인 롱바디 [무],오토,2009.05,경유,"61,501",베이지색,"1,550",옵션
,,,,[ 2009 ],,,,,
2021-11-08,97?일,?X3(G01) XDRIVE 20D [무],오토,2013.10,경유,"121,614",연금색,"1,850",옵션
,,,,[ 2013 ],,,,,
2021-11-08,96?일,?그랜드 체로키 3.0 디젤 오버랜드 [무],오토,2014.03,경유,"178,000",흰색,"1,820",옵션
,,,,[ 2014 ],,,,,
2021-11-08,96?일,?더뉴그랜드스타렉스 앰뷸런스 [무],오토,2018.08,경유,"7,331",흰색,"2,950",옵션
,,,,[ 2019 ],,,,,
2021-11-08,101?일,?레이 밴,오토,2017.02,휘발유,"145,909",흰색,460,옵션
,,,,[ 2017 ],,,,,
2021-11-08,102?일,?싼타페DM 4WD 2.0 PREMIUM [무],오토,2014.02,경유,"98,928",다크그레이,"1,540",옵션
,,,,[ 2014 ],,,,,
2021-11-08,103?일,?카니발R 어린이보호차 [무],오토,2010.03,경유,"78,780",노란색,430,옵션
,,,,[ 2010 ],,,,,
2021-11-08,87?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2014.04,경유,"63,963",검정색,"1,690",옵션
,,,,[ 2015 ],,,,,
2021-11-08,87?일,?그랜저IG 3.0 GDI 익스클루시브,오토,2017.01,휘발유,"108,206",흰색,"1,890",옵션
,,,,[ 2017 ],,,,,
2021-11-08,83?일,?마스터 버스 2.3 15인승 [무],수동,2019.10,경유,"18,555",흰색,"93,239",옵션
,,,,[ 2020 ],,,,,
2021-11-08,82?일,?소나타뉴라이즈 2.0 스마트,오토,2017.09,휘발유,"54,606",흰색,"1,390",옵션
,,,,[ 2018 ],,,,,
2021-11-08,82?일,?올 뉴 카니발 9인승 럭셔리,오토,2016.04,경유,"153,941",흰색,"1,180",옵션
,,,,[ 2016 ],,,,,
2021-11-08,82?일,?뉴라보 내장탑차 롱카고 [무],수동,2015.05,LPG,"19,502",흰색,499,옵션
,,,,[ 2015 ],,,,,
2021-11-08,80?일,?더 SUV 스포티지 디젤 2.0 2WD 트렌디 [무],오토,2016.10,경유,"86,230",쥐색,"1,800",옵션
,,,,[ 2017 ],,,,,
2021-11-08,77?일,?SM5뉴임프레션 SE BLACK [무],오토,2009.09,휘발유,"189,905",검정색,150,옵션
,,,,[ 2009 ],,,,,
2021-11-08,77?일,?뉴카렌스 LPI GLX 최고급형 [무],오토,2008.05,LPG,"197,031",흰색,290,옵션
,,,,[ 2008 ],,,,,
2021-11-08,77?일,?봉고3트럭 냉동탑 1.2톤 [무],수동,2016.05,경유,"155,695",흰색,"1,350",옵션
,,,,[ 2016 ],,,,,
2021-11-08,77?일,?그랜저 IG 하이브리드 익스클루시브 [무],오토,2018.11,휘발유 하이브리드,"28,762",다크그레이,"2,740",옵션
,,,,[ 2019 ],,,,,
2021-11-08,77?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2016.01,경유,"186,328",흰색,930,옵션
,,,,[ 2016 ],,,,,
2021-11-08,81?일,?더 넥스트 스파크 1.0 가솔린 LTZ,오토,2018.01,휘발유,"99,484",흰색,530,옵션
,,,,[ 2018 ],,,,,
2021-11-08,82?일,?뉴A6 35 TDI 프리미엄 [무],오토,2015.08,경유,"116,973",흰색,"2,050",옵션
,,,,[ 2016 ],,,,,
2021-11-08,81?일,?쏘울 1.6 GDI 럭셔리,오토,2013.01,휘발유,"127,469",검정색,710,옵션
,,,,[ 2013 ],,,,,
2021-11-08,1239?일,?에쿠스 JS350 LUXURY [무],오토,2005.06,휘발유,"222,794",검정투톤,360,옵션
,,,,[ 2005 ],,,,,
2021-11-08,327?일,?그랜저IG 3.0 GDI 익스클루시브 [무],오토,2016.12,휘발유,"103,732",검정색,"1,790",옵션
,,,,[ 2016 ],,,,,
2021-11-08,334?일,?그랜저HG HG300 PREMIUM,오토,2013.04,휘발유,"31,163",검정색,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-11-08,299?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2016.11,경유,"65,713",검정색,"4,020",옵션
,,,,[ 2017 ],,,,,
2021-11-08,315?일,?X1 X-1 1.8D XDRIVE [무],오토,2012.02,경유,"181,649",진주색,730,옵션
,,,,[ 2012 ],,,,,
2021-11-08,250?일,?크루즈 1.6LT +,오토,2012.05,휘발유,"166,037",은색,320,옵션
,,,,[ 2012 ],,,,,
2021-11-08,446?일,?S-클래스-W221 S500L [무],오토,2008.12,휘발유,"140,994",검정색,"1,290",옵션
,,,,[ 2008 ],,,,,
2021-11-08,223?일,?G35 세단 스포츠 [무],오토,2006.12,휘발유,"180,000",검정색,330,옵션
,,,,[ 2007 ],,,,,
2021-11-08,209?일,?트라제XG 2.0 VGT 9인 GOLD 기본형 [무],오토,2004.08,경유,"161,930",은색투톤,205,옵션
,,,,[ 2004 ],,,,,
2021-11-08,215?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2010.07,경유,"154,403",흰색,580,옵션
,,,,[ 2011 ],,,,,
2021-11-08,208?일,?제네시스 BH330 GRAND 기본형 [무],오토,2008.06,휘발유,"135,000",은색,469,옵션
,,,,[ 2008 ],,,,,
2021-11-08,207?일,?말리부 LT 디럭스 [무],오토,2013.02,휘발유,"120,120",검정색,590,옵션
,,,,[ 2013 ],,,,,
2021-11-08,196?일,?SM6 1.5 DCI PE [무],오토,2017.02,경유,"218,903",다크그레이,660,옵션
,,,,[ 2016 ],,,,,
2021-11-08,189?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2014.05,경유,"138,423",갈대색,980,옵션
,,,,[ 2014 ],,,,,
2021-11-08,179?일,?체어맨H 뉴클래식 600S VIP [무],오토,2011.08,휘발유,"100,000",검정색,520,옵션
,,,,[ 2012 ],,,,,
2021-11-08,179?일,?제네시스DH G380 익스클루시브 AWD [무],오토,2015.12,휘발유,"119,930",흰색,"2,290",옵션
,,,,[ 2016 ],,,,,
2021-11-08,181?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2010.01,경유,"281,380",은색,440,옵션
,,,,[ 2010 ],,,,,
2021-11-08,160?일,?스타렉스 9인(CRDi),오토,2007.02,경유,"277,581",은색투톤,220,옵션
,,,,[ 2007 ],,,,,
2021-11-08,161?일,?그랜드스타렉스밴 5인 CVX 디럭스,오토,2010.08,휘발유,"174,187",흰색,530,옵션
,,,,[ 2011 ],,,,,
2021-11-08,161?일,?크루즈 2.0LTZ +,오토,2011.05,경유,"178,028",쥐색,230,옵션
,,,,[ 2011 ],,,,,
2021-11-08,164?일,?렉스턴 스포츠 2.2 디젤 4WD 노블레스 [무],오토,2019.04,경유,"46,001",다크그레이,"2,590",옵션
,,,,[ 2019 ],,,,,
2021-11-08,164?일,?SM6 2.0 LPe LE [무],오토,2020.06,LPG,"2,154",다크그레이,"1,880",옵션
,,,,[ 2020 ],,,,,
2021-11-08,166?일,?뉴 CC 2.0 TDI 블루모션 [무],오토,2012.08,경유,"157,078",흰색,830,옵션
,,,,[ 2012 ],,,,,
2021-11-08,166?일,?K5 MX 2.0 럭셔리 [무],오토,2016.12,휘발유,"126,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-08,166?일,?뉴 MKS 3.7 [무],오토,2014.10,휘발유,"200,000",검정색,640,옵션
,,,,[ 2014 ],,,,,
2021-11-08,69?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 프레스티지,수동,2017.01,경유,"59,618",흰색,"1,250",옵션
,,,,[ 2017 ],,,,,
2021-11-08,69?일,?카운티(e) 39인 롱바디 [무],수동,2010.09,경유,"135,000",노란색,"1,200",옵션
,,,,[ 2010 ],,,,,
2021-11-08,69?일,?포르테쿱 1.6 고급 레드프리미엄 [무],오토,2010.06,휘발유,"184,073",쥐색,280,옵션
,,,,[ 2010 ],,,,,
2021-11-08,70?일,?엑센트신형 1.4VVT 럭셔리 [무],오토,2010.12,휘발유,"106,879",흰색,"1,111",옵션
,,,,[ 2011 ],,,,,
2021-11-08,70?일,?더 SUV 스포티지 디젤 1.7 2WD 노블레스,오토,2015.12,경유,"77,650",쥐색,"1,430",옵션
,,,,[ 2015 ],,,,,
2021-11-08,69?일,?뉴카렌스 LPI GLX 고급형,오토,2006.12,LPG,"218,058",은색,220,옵션
,,,,[ 2007 ],,,,,
2021-11-08,77?일,?액티언 2WD CLUB [무],오토,2009.09,경유,"97,000",흰색,299,옵션
,,,,[ 2010 ],,,,,
2021-11-08,73?일,?모하비 4WD QV300 [무],오토,2015.08,경유,"222,551",흰색,22,옵션
,,,,[ 2015 ],,,,,
2021-11-08,74?일,?더 SUV 스포티지 디젤 2.0 2WD 노블레스 스페셜,오토,2015.11,경유,"110,000",진주색,"1,800",옵션
,,,,[ 2016 ],,,,,
2021-11-08,76?일,?마티즈 클래식 고급형 [무],오토,2010.03,휘발유,"168,254",빨간색,180,옵션
,,,,[ 2010 ],,,,,
2021-11-08,77?일,?아반떼AD 1.6 GDI 스마트 스페셜 [무],오토,2016.01,휘발유,"68,553",흰색,"1,250",옵션
,,,,[ 2016 ],,,,,
2021-11-08,76?일,?베리 뉴 티볼리 디젤 1.6 2WD V1 [무],오토,2019.10,경유,"51,564",흰색,"1,550",옵션
,,,,[ 2020 ],,,,,
2021-11-08,76?일,?5-SERIES(G30) 520D XDRIVE M 스포츠 플러스 [무],오토,2017.11,경유,"94,469",흰색,"3,750",옵션
,,,,[ 2018 ],,,,,
2021-11-08,75?일,?포터2 더블캡(CRDI) 초장축 SUPER [무],오토,2014.08,경유,"170,120",흰색,949,옵션
,,,,[ 2015 ],,,,,
2021-11-08,68?일,?스파크 LS STAR [무],오토,2011.03,휘발유,"92,087",흰색,300,옵션
,,,,[ 2011 ],,,,,
2021-11-08,67?일,?아반떼AD 1.6 GDI 스마트,오토,2016.01,휘발유,"43,000",흰색,"1,220",옵션
,,,,[ 2016 ],,,,,
2021-11-08,67?일,?뉴코란도C 2.0 어드벤처 2WD,오토,2014.12,경유,"154,320",흰색,720,옵션
,,,,[ 2015 ],,,,,
2021-11-08,67?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],오토,2015.08,경유,"143,360",파란색,990,옵션
,,,,[ 2016 ],,,,,
2021-11-08,66?일,?뉴3-SERIES 328I 컨버터블 [무],오토,2007.05,휘발유,"136,836",흰색,990,옵션
,,,,[ 2007 ],,,,,
2021-11-08,66?일,?벨로스터 유니크 [무],오토,2012.01,휘발유,"126,000",빨간색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-11-08,66?일,?YF소나타 GRAND [무],오토,2009.12,휘발유,"44,018",다크그레이,590,옵션
,,,,[ 2010 ],,,,,
2021-11-08,66?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리,수동,2013.11,경유,"183,427",청색,580,옵션
,,,,[ 2013 ],,,,,
2021-11-08,66?일,?G80 3.3 GDI AWD 프리미엄 럭셔리 [무],오토,2018.09,휘발유,"56,771",검정색,490,옵션
,,,,[ 2018 ],,,,,
2021-11-08,67?일,?코란도C CLUBBY 4WD 기본형 [무],오토,2012.03,경유,"100,000",흰색,569,옵션
,,,,[ 2012 ],,,,,
2021-11-08,63?일,?올뉴모닝(JA) 럭셔리 [무],오토,2020.02,휘발유,"13,589",검정색,990,옵션
,,,,[ 2020 ],,,,,
2021-11-08,66?일,?아반떼AD 1.6 GDI 스마트 스페셜 [무],오토,2015.12,휘발유,"76,471",청색,11,옵션
,,,,[ 2016 ],,,,,
2021-11-08,61?일,?올뉴쏘렌토 4WD 2.0 프레스티지 [무],오토,2017.03,경유,"30,294",흰색,"2,090",옵션
,,,,[ 2017 ],,,,,
2021-11-08,61?일,?포터2 더블캡(CRDI),수동,2010.09,경유,"155,296",흰색,390,옵션
,,,,[ 2011 ],,,,,
2021-11-08,61?일,?티볼리 에어 2WD 1.6 가솔린 RX [무],오토,2016.10,휘발유,"77,192",다크블루,"1,370",옵션
,,,,[ 2017 ],,,,,
2021-11-08,61?일,?그랜저 IG 하이브리드 익스클루시브 [무],오토,2018.05,휘발유 하이브리드,"94,645",검정색,"2,290",옵션
,,,,[ 2018 ],,,,,
2021-11-08,60?일,?K5 2.0 LPI 디럭스 [무],오토,2014.03,LPG,"100,000",흰색,720,옵션
,,,,[ 2014 ],,,,,
2021-11-08,60?일,?올뉴쏘렌토 2WD 2.0 노블레스 [무],오토,2015.08,경유,"53,255",쥐색,"2,200",옵션
,,,,[ 2016 ],,,,,
2021-11-08,63?일,?트랙스 1.4 LTZ [무],오토,2016.04,휘발유,"119,444",갈대투톤,890,옵션
,,,,[ 2016 ],,,,,
2021-11-08,63?일,?아반떼AD 1.6 GDI 스마트,오토,2016.09,휘발유,"48,000",흰색,"1,270",옵션
,,,,[ 2017 ],,,,,
2021-11-08,63?일,?더 SUV 스포티지 디젤 2.0 4WD 트렌디 [무],오토,2015.12,경유,"63,018",흰색,"1,360",옵션
,,,,[ 2016 ],,,,,
2021-11-08,61?일,?S-클래스-W223 S580L 4MATIC [무],오토,2021.07,휘발유,578,검정색,"21,600",옵션
,,,,[ 2021 ],,,,,
2021-11-08,62?일,?봉고3트럭 활어차 1톤 [무],오토,2013.10,경유,"72,311",청색,"1,150",옵션
,,,,[ 2013 ],,,,,
2021-11-08,62?일,?포터2 카고(CRDI) 초장축 일반캡 [무],오토,2018.05,경유,"166,044",흰색,"1,100",옵션
,,,,[ 2018 ],,,,,
2021-11-08,55?일,?SM5노바 LPLI RE [무],오토,2015.07,LPG,"83,000",검정색,"1,040",옵션
,,,,[ 2015 ],,,,,
2021-11-08,55?일,?아반떼AD 1.6 LPI 스마트 [무],오토,2018.03,LPG,"99,700",쥐색,"9,999",옵션
,,,,[ 2018 ],,,,,
2021-11-08,54?일,?올 뉴 카니발 9인승 노블레스 스페셜 [무],오토,2017.08,경유,"72,167",검정색,"2,580",옵션
,,,,[ 2018 ],,,,,
2021-11-08,54?일,?Q5 3.0 TDI 콰트로 [무],오토,2010.11,경유,"146,634",흰색,"1,490",옵션
,,,,[ 2011 ],,,,,
2021-11-08,54?일,?스파크 LT 스페셜에디션 [무],오토,2011.08,휘발유,"92,302",흰색,420,옵션
,,,,[ 2012 ],,,,,
2021-11-08,54?일,?SM7뉴아트 2.3 SE PLUS,오토,2008.05,휘발유,"232,079",검정색,333,옵션
,,,,[ 2008 ],,,,,
2021-11-08,55?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],오토,2017.06,경유,"113,581",파란색,"1,190",옵션
,,,,[ 2018 ],,,,,
2021-11-08,55?일,?레이 럭셔리 패밀리 [무],오토,2012.04,휘발유,"136,968",흰색,630,옵션
,,,,[ 2012 ],,,,,
2021-11-08,56?일,?뉴C-클래스 C200 CGI [무],오토,2013.08,휘발유,"63,989",흰색,"1,390",옵션
,,,,[ 2013 ],,,,,
2021-11-08,59?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2008.08,경유,"193,018",은색,430,옵션
,,,,[ 2009 ],,,,,
2021-11-08,59?일,?오피러스프리미엄 GH330 고급형 [무],오토,2009.06,휘발유,"180,000",은색,370,옵션
,,,,[ 2010 ],,,,,
2021-11-08,53?일,?V40 D2 [무],오토,2014.11,경유,"120,000",흰색,10,옵션
,,,,[ 2015 ],,,,,
2021-11-08,53?일,?라세티프리미어 SX 일반형 [무],오토,2009.06,휘발유,"125,708",쥐색,290,옵션
,,,,[ 2009 ],,,,,
2021-11-08,59?일,?레이 프레스티지 [무],오토,2014.07,휘발유,"70,941",갈대색,750,옵션
,,,,[ 2015 ],,,,,
2021-11-08,52?일,?소나타더브릴리언트 CVVL 스마트,오토,2013.09,LPG,"52,022",은색,630,옵션
,,,,[ 2014 ],,,,,
2021-11-08,52?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2010.10,경유,"162,747",청색,999,옵션
,,,,[ 2011 ],,,,,
2021-11-08,41?일,?아반떼MD M16GDI LUXURY [무],오토,2012.07,휘발유,"151,589",검정색,1,옵션
,,,,[ 2012 ],,,,,
2021-11-08,42?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2015.04,경유,"77,000",검정색,"2,340",옵션
,,,,[ 2016 ],,,,,
2021-11-08,41?일,?아반떼MD M16GDI PREMIER [무],오토,2010.09,휘발유,"43,680",쥐색,690,옵션
,,,,[ 2010 ],,,,,
2021-11-08,40?일,?렉스턴W RX7 4WD 럭셔리 [무],오토,2013.03,경유,"135,712",검정색,850,옵션
,,,,[ 2013 ],,,,,
2021-11-08,40?일,?렉스턴 스포츠 2.2 디젤 2WD 어드벤처 [무],오토,2019.02,경유,"26,415",쥐색,"2,020",옵션
,,,,[ 2019 ],,,,,
2021-11-08,40?일,?QM3 LE [무],오토,2015.01,경유,"107,166",베이지색,880,옵션
,,,,[ 2015 ],,,,,
2021-11-08,40?일,?스파크 LS STAR [무],오토,2012.05,휘발유,"47,840",흰색,390,옵션
,,,,[ 2012 ],,,,,
2021-11-08,40?일,?뉴코란도밴 밴 TX5 고급형,오토,2005.11,경유,"180,801",흰색,290,옵션
,,,,[ 2006 ],,,,,
2021-11-08,40?일,?시에나 3.5 AWD,오토,2017.01,휘발유,"91,266",흰색,"2,190",옵션
,,,,[ 2017 ],,,,,
2021-11-08,42?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2016.09,휘발유,"159,764",다크그레이,11,옵션
,,,,[ 2017 ],,,,,
2021-11-08,45?일,?NF소나타 N20 LUXURY 고급형 [무],오토,2007.02,휘발유,"99,060",검정색,260,옵션
,,,,[ 2007 ],,,,,
2021-11-08,42?일,?더 뉴 카니발 가솔린 7인승 하이리무진 프레지던트 [무],오토,2019.08,휘발유,"1,840",검정색,"4,450",옵션
,,,,[ 2019 ],,,,,
2021-11-08,42?일,?마티즈크리에이티브 GROOVE 스타 [무],오토,2011.01,휘발유,"153,135",연두색,250,옵션
,,,,[ 2011 ],,,,,
2021-11-08,42?일,?에쿠스(신형) VS380 익스클루시브 [무],오토,2014.09,휘발유,"83,843",검정색,"2,680",옵션
,,,,[ 2015 ],,,,,
2021-11-08,42?일,?더 넥스트 스파크 1.0 가솔린 LS M/T [무],수동,2016.11,휘발유,"43,000",검정색,460,옵션
,,,,[ 2017 ],,,,,
2021-11-08,42?일,?베뉴 1.6 모던 [무],오토,2019.09,휘발유,"11,205",청색,"1,930",옵션
,,,,[ 2020 ],,,,,
2021-11-08,42?일,?뉴5-SERIES 523I 세단 [무],오토,2010.05,휘발유,"100,000",검정색,"1,180",옵션
,,,,[ 2010 ],,,,,
2021-11-08,42?일,?올뉴말리부 1.5 터보 LS 디럭스,오토,2016.07,휘발유,"64,765",흰색,10,옵션
,,,,[ 2017 ],,,,,
2021-11-08,42?일,?그랜저HG HG300 NOBLE,오토,2012.10,휘발유,"171,596",진주색,"1,000",옵션
,,,,[ 2012 ],,,,,
2021-11-08,42?일,?뉴체어맨 500S 트라이엄 [무],오토,2007.03,휘발유,"133,227",은색,160,옵션
,,,,[ 2007 ],,,,,
2021-11-08,45?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2018.01,경유,"59,147",흰색,"2,630",옵션
,,,,[ 2018 ],,,,,
2021-11-08,39?일,?그랜드카니발 리무진 11인 GLX 하이리무진 [무],오토,2009.05,경유,"277,636",검정색,530,옵션
,,,,[ 2009 ],,,,,
2021-11-08,41?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2017.04,경유,"62,876",검정색,"2,190",옵션
,,,,[ 2018 ],,,,,
2021-11-08,39?일,?더뉴K5 2.0 트랜디 [무],오토,2013.11,휘발유,"106,816",검정색,920,옵션
,,,,[ 2014 ],,,,,
2021-11-08,39?일,?그랜저HG HG240 MODERN [무],오토,2013.07,휘발유,"216,334",검정색,1,옵션
,,,,[ 2014 ],,,,,
2021-11-08,39?일,?올뉴투싼 디젤 2.0 2WD 스타일 스페셜 [무],오토,2017.07,경유,"124,000",흰색,11,옵션
,,,,[ 2017 ],,,,,
2021-11-08,39?일,?LF 소나타 LPI 스마트 [무],오토,2016.08,LPG,"80,000",흰색,890,옵션
,,,,[ 2016 ],,,,,
2021-11-08,39?일,?더 뉴 아반떼 1.6 GDI 스마트 [무],오토,2014.03,휘발유,"40,984",흰색,950,옵션
,,,,[ 2014 ],,,,,
2021-11-08,39?일,?올뉴모닝 밴 기본형,오토,2013.10,휘발유,"112,000",베이지색,270,옵션
,,,,[ 2014 ],,,,,
2021-11-08,38?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트,수동,2017.12,경유,"36,703",청색,"1,140",옵션
,,,,[ 2018 ],,,,,
2021-11-08,38?일,?포르테쿱GDI 1.6 프레스티지 [무],오토,2013.05,휘발유,"76,433",빨간색,600,옵션
,,,,[ 2013 ],,,,,
2021-11-08,38?일,?그랜저IG 2.4 GDI 모던 [무],오토,2017.09,휘발유,"61,000",검정색,170,옵션
,,,,[ 2018 ],,,,,
2021-11-08,39?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2007.08,경유,"194,317",검정색,540,옵션
,,,,[ 2008 ],,,,,
2021-11-08,38?일,?그랜드스타렉스밴 5인(LPI) [무],오토,2009.10,LPG,"255,557",은색투톤,690,옵션
,,,,[ 2010 ],,,,,
2021-11-08,34?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2016.11,경유,"57,894",검정색,"1,980",옵션
,,,,[ 2017 ],,,,,
2021-11-08,34?일,?벨로스터(JS) 1.4 터보 모던,오토,2018.04,휘발유,"101,000",흰색,11,옵션
,,,,[ 2018 ],,,,,
2021-11-08,37?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2014.07,경유,"155,000",흰색,149,옵션
,,,,[ 2015 ],,,,,
2021-11-08,34?일,?싼타페 더 프라임 E-VGT R2.0 4WD 프리미엄 [무],오토,2017.08,경유,"62,000",쥐색,180,옵션
,,,,[ 2018 ],,,,,
2021-11-08,34?일,?뉴A4 2.0 TFSI 콰트로,오토,2011.11,휘발유,"140,000",흰색,660,옵션
,,,,[ 2012 ],,,,,
2021-11-08,34?일,?G80 3.3 GDI 럭셔리 [무],오토,2017.05,휘발유,"85,600",검정색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-11-08,34?일,?말리부 LTZ 디럭스 블랙휠,오토,2012.10,휘발유,"113,201",검정색,590,옵션
,,,,[ 2013 ],,,,,
2021-11-08,38?일,?싼타페TM 가솔린 2.0T 2WD 인스퍼레이션 [무],오토,2019.01,휘발유,"39,000",흰색,"3,250",옵션
,,,,[ 2019 ],,,,,
2021-11-08,38?일,?에스컬레이드 6.2 ESV [무],오토,2011.03,휘발유,"301,000",검정색,"1,440",옵션
,,,,[ 2011 ],,,,,
2021-11-08,38?일,?뉴A4 2.0 TDI 다이나믹,오토,2014.07,경유,"90,189",흰색,"3,333",옵션
,,,,[ 2014 ],,,,,
2021-11-08,34?일,?뉴A6 3.0 TFSI 콰트로 [무],오토,2009.05,휘발유,"110,000",흰색,469,옵션
,,,,[ 2009 ],,,,,
2021-11-08,34?일,?그랜저HG HG240 LUXURY [무],오토,2013.04,휘발유,"215,081",검정색,111,옵션
,,,,[ 2013 ],,,,,
2021-11-08,11?일,?올뉴K3 G1.6 럭셔리 [무],오토,2018.10,휘발유,"47,055",흰색,"1,530",옵션
,,,,[ 2018 ],,,,,
2021-11-08,3?일,?싼타페TM 가솔린 2.0T 2WD 익스클루시브 [무],오토,2020.06,휘발유,"9,476",다크그레이,"2,950",옵션
,,,,[ 2020 ],,,,,
2021-11-08,4?일,?포터2 내장탑 하이탑,오토,2015.05,경유,"28,130",흰색,"1,580",옵션
,,,,[ 2015 ],,,,,
2021-11-08,32?일,?SM3 네오 PE,오토,2017.12,휘발유,"80,000",검정색,620,옵션
,,,,[ 2017 ],,,,,
2021-11-08,32?일,?올뉴K3 G1.6 프레스티지,오토,2018.06,휘발유,"75,347",흰색,"1,180",옵션
,,,,[ 2019 ],,,,,
2021-11-08,32?일,?그랜드스타렉스 11인 4WD 모던 스페셜 [무],오토,2017.05,경유,"50,293",흰색투톤,"1,940",옵션
,,,,[ 2018 ],,,,,
2021-11-08,32?일,?뉴카렌스 LPI GLX 최고급형 [무],오토,2007.08,LPG,"218,991",은색,290,옵션
