판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-09-24,79?일,?3시리즈(F30) 320I M 스포츠 [무],오토,2017.03,휘발유,"50,887",검정색,"2,679",옵션
,,,,[ 2017 ],,,,,
2021-09-24,80?일,?포터2 내장탑 하이탑 [무],오토,2019.02,경유,"61,130",흰색,"9,999",옵션
,,,,[ 2019 ],,,,,
2021-09-24,80?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],수동,2010.07,경유,"219,666",흰색,480,옵션
,,,,[ 2011 ],,,,,
2021-09-24,81?일,?올뉴모닝 트렌디 [무],오토,2014.08,휘발유,"64,798",흰색,550,옵션
,,,,[ 2015 ],,,,,
2021-09-24,37?일,?그랜드스타렉스 11인 CVX 프리미엄 [무],오토,2010.03,경유,"68,478",은색,840,옵션
,,,,[ 2010 ],,,,,
2021-09-24,35?일,?206CC 1.6 컨버터블,오토,2004.01,휘발유,1,검정색,250,옵션
,,,,[ 2004 ],,,,,
2021-09-24,34?일,?올란도 LT 프리미엄 [무],오토,2011.12,경유,"175,403",검정색,"94,999",옵션
,,,,[ 2012 ],,,,,
2021-09-24,34?일,?YF소나타 GRAND,오토,2011.11,휘발유,"83,465",흰색,"1,111",옵션
,,,,[ 2012 ],,,,,
2021-09-24,32?일,?모하비 2WD JV300 [무],오토,2008.08,경유,"148,538",흰색,880,옵션
,,,,[ 2008 ],,,,,
2021-09-24,32?일,?스토닉 가솔린 1.4 프레스티지 [무],오토,2019.06,휘발유,"17,490",쥐색,"1,790",옵션
,,,,[ 2019 ],,,,,
2021-09-24,32?일,?C-클래스 W205 C220 D 아방가르드 [무],오토,2018.03,경유,"46,913",흰색,"9,999",옵션
,,,,[ 2018 ],,,,,
2021-09-24,38?일,?뉴라보 STD [무],수동,2015.06,LPG,"67,705",청색,420,옵션
,,,,[ 2015 ],,,,,
2021-09-24,38?일,?올뉴K7 3.0 LPI 럭셔리 [무],오토,2018.06,LPG,"69,999",흰색,"1,780",옵션
,,,,[ 2018 ],,,,,
2021-09-24,38?일,?K5 MX 2.0 LPI 프레스티지 [무],오토,2015.08,LPG,"149,330",은색,950,옵션
,,,,[ 2016 ],,,,,
2021-09-24,43?일,?올 뉴 카니발 9인승 하이리무진 노블레스 [무],오토,2017.07,경유,"65,116",검정색,"3,190",옵션
,,,,[ 2018 ],,,,,
2021-09-24,43?일,?뉴쏘렌토 4WD 2.5 VGT LX 최고급형 [무],오토,2007.11,경유,"120,000",흰색,330,옵션
,,,,[ 2007 ],,,,,
2021-09-24,43?일,?올뉴모닝 럭셔리,오토,2012.02,휘발유,"128,538",쥐색,360,옵션
,,,,[ 2012 ],,,,,
2021-09-24,42?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2011.09,경유,"130,974",흰색,630,옵션
,,,,[ 2012 ],,,,,
2021-09-24,42?일,?그랜저HG HG240 MODERN,오토,2013.11,휘발유,"112,789",은색,880,옵션
,,,,[ 2014 ],,,,,
2021-09-24,56?일,?SM6 2.0 LPe PE(렌터카) [무],오토,2019.05,LPG,"66,616",흰색,"1,290",옵션
,,,,[ 2019 ],,,,,
2021-09-24,57?일,?뉴5-SERIES 520d M 에어로다이나믹 프로 [무],오토,2016.09,경유,"196,821",검정색,"1,830",옵션
,,,,[ 2016 ],,,,,
2021-09-24,57?일,?싼타페TM 가솔린 2.0T 2WD 인스퍼레이션 [무],오토,2018.11,휘발유,"91,650",흰색,"2,639",옵션
,,,,[ 2019 ],,,,,
2021-09-24,52?일,?K5 MX 2.0 럭셔리,오토,2017.04,휘발유,"79,000",흰색,86,옵션
,,,,[ 2017 ],,,,,
2021-09-24,53?일,?포터2 더블캡 초장축 하이슈퍼 [무],오토,2011.04,경유,"176,524",흰색,640,옵션
,,,,[ 2011 ],,,,,
2021-09-24,53?일,?익스플로러 3.5 리미티드 4WD [무],오토,2015.07,휘발유,"60,000",흰색,"1,990",옵션
,,,,[ 2015 ],,,,,
2021-09-24,53?일,?폴로 1.6 TDI R-LINE,오토,2013.07,경유,"43,136",은색,650,옵션
,,,,[ 2013 ],,,,,
2021-09-24,50?일,?렉스턴 스포츠 2.2 디젤 4WD 프레스티지 스페셜,오토,2019.11,경유,"10,544",쥐색,"2,400",옵션
,,,,[ 2020 ],,,,,
2021-09-24,51?일,?더뉴모하비 4WD 프레지던트 7인 [무],오토,2016.07,경유,"213,000",검정색,"1,890",옵션
,,,,[ 2017 ],,,,,
2021-09-24,51?일,?윈스톰 7인 2WD LS고급형 [무],오토,2007.07,경유,"230,000",은색,169,옵션
,,,,[ 2007 ],,,,,
2021-09-24,51?일,?아반떼신형(HD) 1.6 S16 럭셔리,오토,2009.10,휘발유,"44,447",은색,420,옵션
,,,,[ 2010 ],,,,,
2021-09-24,45?일,?소나타뉴라이즈 LPI 모던(장애인용) [무],오토,2017.07,LPG,"46,475",흰색,"1,830",옵션
,,,,[ 2017 ],,,,,
2021-09-24,45?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 노블레스 [무],오토,2016.12,경유,"22,851",베이지색,"1,650",옵션
,,,,[ 2017 ],,,,,
2021-09-24,46?일,?포터2 냉동탑 초장축 슈퍼캡 [무],오토,2016.04,경유,"160,000",하늘색,"1,450",옵션
,,,,[ 2016 ],,,,,
2021-09-24,50?일,?더프레스티지K7 3.0 GDI 럭셔리 [무],오토,2011.09,휘발유,"173,613",흰색,640,옵션
,,,,[ 2011 ],,,,,
2021-09-24,46?일,?SM5노바 LPLI 고급형 [무],오토,2018.06,LPG,"108,000",검정색,830,옵션
,,,,[ 2018 ],,,,,
2021-09-24,46?일,?그랜저HG LPG HG300 이그젝큐티브 [무],오토,2012.06,LPG,"225,850",검정색,750,옵션
,,,,[ 2012 ],,,,,
2021-09-24,46?일,?더뉴K9 3.3 GDI 프레스티지 [무],오토,2014.12,휘발유,"161,196",검정색,"1,590",옵션
,,,,[ 2015 ],,,,,
2021-09-24,44?일,?아슬란 G300 익스클루시브 [무],오토,2016.09,휘발유,"97,754",검정색,"2,130",옵션
,,,,[ 2017 ],,,,,
2021-09-24,49?일,?스파크 LT [무],수동,2013.05,휘발유,"116,000",노란색,280,옵션
,,,,[ 2013 ],,,,,
2021-09-24,49?일,?제네시스 BH330 GRAND 프라임팩 [무],오토,2009.04,휘발유,"133,247",은색,520,옵션
,,,,[ 2009 ],,,,,
2021-09-24,50?일,?그랜드스타렉스밴 5인 CVX 프리미엄 [무],오토,2013.07,경유,"137,867",흰색,"1,240",옵션
,,,,[ 2014 ],,,,,
2021-09-24,50?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2017.09,휘발유,"83,000",검정색,"2,300",옵션
,,,,[ 2018 ],,,,,
2021-09-24,50?일,?렉스턴 스포츠 2.2 디젤 4WD 프레스티지,오토,2018.11,경유,"80,048",빨간색,"2,100",옵션
,,,,[ 2019 ],,,,,
2021-09-24,46?일,?뉴A6 40 TDI 콰트로 프리미엄 [무],오토,2015.07,경유,"93,863",다크그레이,"2,400",옵션
,,,,[ 2016 ],,,,,
2021-09-24,49?일,?익스플로러 2.3 에코부스트 [무],오토,2018.04,휘발유,"106,098",흰색,"2,750",옵션
,,,,[ 2018 ],,,,,
2021-09-24,49?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2017.06,휘발유,"53,000",검정색,"1,790",옵션
,,,,[ 2017 ],,,,,
2021-09-24,21?일,?더뉴모닝 디럭스 [무],오토,2016.07,휘발유,"124,290",흰색,510,옵션
,,,,[ 2016 ],,,,,
2021-09-24,21?일,?프라이드신형 4DR 1.5 VGT,오토,2006.11,경유,"212,000",흰색,1,옵션
,,,,[ 2007 ],,,,,
2021-09-24,21?일,?올란도 LPGI LTZ 세이프티팩 [무],오토,2015.09,LPG,"171,037",흰색,570,옵션
,,,,[ 2015 ],,,,,
2021-09-24,21?일,?벨로스터 PYL,오토,2013.07,휘발유,"133,205",흰색,33,옵션
,,,,[ 2014 ],,,,,
2021-09-24,18?일,?올뉴모닝 디럭스 스페셜,오토,2012.05,휘발유,"124,570",베이지색,360,옵션
,,,,[ 2012 ],,,,,
2021-09-24,18?일,?더 뉴 아반떼 1.6 GDI 모던,오토,2014.10,휘발유,"75,879",다크그레이,999,옵션
,,,,[ 2015 ],,,,,
2021-09-24,22?일,?캡티바 2.0 2WD LT 7인 [무],오토,2014.09,경유,"142,000",쥐색,699,옵션
,,,,[ 2014 ],,,,,
2021-09-24,22?일,?뉴카니발 GLX [무],오토,2008.03,경유,"79,080",검정색,510,옵션
,,,,[ 2008 ],,,,,
2021-09-24,25?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 디럭스 표준형 [무],오토,2019.12,경유,"23,029",흰색,"2,700",옵션
,,,,[ 2020 ],,,,,
2021-09-24,22?일,?티볼리 1.6 XDI VX [무],오토,2015.11,경유,"124,456",청색,920,옵션
,,,,[ 2016 ],,,,,
2021-09-24,22?일,?카니발R 그랜드 GX,오토,2010.09,경유,"167,000",흰색,390,옵션
,,,,[ 2010 ],,,,,
2021-09-24,22?일,?K5 하이브리드 프레스티지 [무],오토,2012.10,휘발유 하이브리드,"115,334",흰색,"9,999",옵션
,,,,[ 2013 ],,,,,
2021-09-24,22?일,?더 뉴 파사트 2.0 TSI [무],오토,2018.10,휘발유,"31,954",은색,"2,050",옵션
,,,,[ 2018 ],,,,,
2021-09-24,23?일,?투싼iX 2WD VGT LX20 럭셔리,오토,2012.10,경유,"101,671",흰색,730,옵션
,,,,[ 2013 ],,,,,
2021-09-24,22?일,?쏘렌토R 2WD 2.2 TLX 고급형 [무],오토,2009.06,경유,"164,655",은색,650,옵션
,,,,[ 2010 ],,,,,
2021-09-24,23?일,?K5 MX 2.0 럭셔리 [무],오토,2016.01,휘발유,"139,720",은색,830,옵션
,,,,[ 2016 ],,,,,
2021-09-24,24?일,?뉴E-클래스 E300 엘레강스,오토,2011.02,휘발유,"256,512",은색,720,옵션
,,,,[ 2011 ],,,,,
2021-09-24,18?일,?알페온 EL300 슈프림 [무],오토,2012.08,휘발유,"162,215",진주색,510,옵션
,,,,[ 2012 ],,,,,
2021-09-24,17?일,?포터2 냉동탑 초장축 슈퍼캡(CRDI) 모던플러스 [무],오토,2020.08,경유,"29,000",흰색,245,옵션
,,,,[ 2020 ],,,,,
2021-09-24,17?일,?프라이드신형 5DR 1.5 VGT LX,오토,2008.01,경유,"260,518",은색,170,옵션
,,,,[ 2008 ],,,,,
2021-09-24,17?일,?아반떼MD M16GDI LUXURY [무],오토,2011.01,휘발유,"35,000",쥐색,650,옵션
,,,,[ 2011 ],,,,,
2021-09-24,17?일,?포터2 내장탑 초장축 슈퍼캡,수동,2010.09,경유,"240,045",흰색,370,옵션
,,,,[ 2011 ],,,,,
2021-09-24,16?일,?2008 1.6 E-HDI 펠린 L [무],오토,2015.11,경유,"113,561",검정색,790,옵션
,,,,[ 2016 ],,,,,
2021-09-24,16?일,?팰리세이드 가솔린 3.8 2WD 프레스티지 [무],오토,2020.06,휘발유,"8,000",진주색,"4,070",옵션
,,,,[ 2021 ],,,,,
2021-09-24,15?일,?아반떼신형(HD) 1.6 S16 럭셔리 [무],오토,2009.06,휘발유,"79,635",은색,390,옵션
,,,,[ 2009 ],,,,,
2021-09-24,14?일,?렉스턴2 NOBLESSE 최고급형,오토,2007.04,경유,"400,433",검정색,220,옵션
,,,,[ 2006 ],,,,,
2021-09-24,16?일,?그랜저HG HG220 MODERN [무],오토,2015.04,휘발유,"250,000",검정색,680,옵션
,,,,[ 2015 ],,,,,
2021-09-24,16?일,?제타 2.5 [무],오토,2008.12,휘발유,"76,643",다크그레이,490,옵션
,,,,[ 2008 ],,,,,
2021-09-24,16?일,?쿠퍼D 5도어 MID [무],오토,2015.09,경유,"63,826",다크그레이,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-09-24,18?일,?투싼iX 2WD VGT LX20 프리미어 [무],오토,2010.03,경유,"190,000",흰색,599,옵션
,,,,[ 2010 ],,,,,
2021-09-24,16?일,?봉고3트럭 냉동탑 1톤 [무],수동,2015.02,경유,"155,199",흰색,870,옵션
,,,,[ 2015 ],,,,,
2021-09-24,16?일,?뉴5-SERIES 520D 세단,오토,2015.02,경유,"103,726",흰색,"1,699",옵션
,,,,[ 2015 ],,,,,
2021-09-24,15?일,?봉고3트럭 냉동탑 1톤 [무],수동,2010.02,경유,"140,000",흰색,390,옵션
,,,,[ 2010 ],,,,,
2021-09-24,15?일,?뉴SM5(신형) LE 익스클루시브 [무],오토,2012.03,휘발유,"137,455",흰색,370,옵션
,,,,[ 2012 ],,,,,
2021-09-24,29?일,?그랜저IG 3.0 GDI 익스클루시브 [무],오토,2017.08,휘발유,"105,000",검정색,"1,800",옵션
,,,,[ 2018 ],,,,,
2021-09-24,30?일,?아반떼AD 1.6 GDI 스타일,오토,2016.06,휘발유,"75,000",은색,750,옵션
,,,,[ 2017 ],,,,,
2021-09-24,30?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 스마트,수동,2019.04,경유,"224,272",흰색,"1,090",옵션
,,,,[ 2019 ],,,,,
2021-09-24,28?일,?싼타페CM 2WD(2.0VGT) MLX 최고급형,오토,2007.08,경유,"245,853",흰색,290,옵션
,,,,[ 2008 ],,,,,
2021-09-24,29?일,?디스커버리 스포츠 2.0 TD4 SE [무],오토,2016.10,경유,"143,791",은색,"2,290",옵션
,,,,[ 2016 ],,,,,
2021-09-24,29?일,?더 뉴 그랜저 IG 3.3 프리미엄 초이스,오토,2020.07,휘발유,"20,700",진주색,"3,200",옵션
,,,,[ 2020 ],,,,,
2021-09-24,31?일,?스파크 LT [무],오토,2014.09,휘발유,"90,223",보라색,450,옵션
,,,,[ 2014 ],,,,,
2021-09-24,31?일,?뉴오피러스 GH330 고급형럭셔리,오토,2007.05,휘발유,"68,192",흰색투톤,380,옵션
,,,,[ 2007 ],,,,,
2021-09-24,31?일,?베라쿠르즈 4WD 300VXL 프리미엄 [무],오토,2012.02,경유,"230,000",검정색,"11,111",옵션
,,,,[ 2012 ],,,,,
2021-09-24,31?일,?쏘울 1.6 SMART [무],오토,2011.02,휘발유,"91,040",흰색,660,옵션
,,,,[ 2011 ],,,,,
2021-09-24,30?일,?올뉴투싼 디젤 1.7 2WD 스타일 피버 [무],오토,2015.05,경유,"104,768",흰색,"91,479",옵션
,,,,[ 2016 ],,,,,
2021-09-24,30?일,?그랜저HG HG240 LUXURY [무],오토,2011.07,휘발유,"141,965",검정색,730,옵션
,,,,[ 2011 ],,,,,
2021-09-24,30?일,?PT크루저 2.4L,오토,2005.04,휘발유,"116,765",흰색,260,옵션
,,,,[ 2005 ],,,,,
2021-09-24,24?일,?뉴 다마스 5인승 코치 슈퍼 [무],수동,2012.01,LPG,"17,291",하늘색,480,옵션
,,,,[ 2012 ],,,,,
2021-09-24,24?일,?GLC-CLASS GLC220 D 4MATIC [무],오토,2018.02,경유,"29,047",쥐색,"4,900",옵션
,,,,[ 2018 ],,,,,
2021-09-24,25?일,?뉴E-클래스 E220 블루텍 아방가르드 [무],오토,2015.10,경유,"60,000",흰색,"2,650",옵션
,,,,[ 2016 ],,,,,
2021-09-24,24?일,?더뉴모닝 디럭스 [무],오토,2016.03,휘발유,"79,394",은색,590,옵션
,,,,[ 2016 ],,,,,
2021-09-24,24?일,?올뉴모닝 디럭스 스페셜 [무],오토,2011.06,휘발유,"156,763",흰색,340,옵션
,,,,[ 2012 ],,,,,
2021-09-24,23?일,?3-SERIES 320I 세단,오토,2006.03,휘발유,"164,728",파란색,320,옵션
,,,,[ 2006 ],,,,,
2021-09-24,23?일,?뉴모닝 LX 고급형 블랙프리미엄 [무],오토,2010.04,휘발유,"54,016",다크그레이,1,옵션
,,,,[ 2011 ],,,,,
2021-09-24,24?일,?G4렉스턴 디젤 2.2 4WD 헤리티지 [무],오토,2019.05,경유,"28,000",쥐색,"9,999",옵션
,,,,[ 2019 ],,,,,
2021-09-24,24?일,?포르테 1.6 VGT Si 블랙 [무],오토,2008.11,경유,"210,000",검정색,290,옵션
,,,,[ 2009 ],,,,,
2021-09-24,25?일,?뉴A4 2.0 TDI 콰트로 [무],오토,2014.03,경유,"74,107",은색,"1,170",옵션
,,,,[ 2014 ],,,,,
2021-09-24,25?일,?뉴코란도C 2.0 어드벤처 4WD,오토,2014.11,경유,"146,100",검정색,540,옵션
,,,,[ 2015 ],,,,,
2021-09-24,28?일,?임팔라 2.5 LTZ,오토,2017.08,휘발유,"94,735",흰색,"1,310",옵션
,,,,[ 2017 ],,,,,
2021-09-24,27?일,?셀토스 디젤 1.6 2WD 노블레스 [무],오토,2019.11,경유,"15,433",흰색,"2,600",옵션
,,,,[ 2020 ],,,,,
2021-09-24,28?일,?포터2 카고(CRDI) 초장축 슈퍼캡,오토,2012.01,경유,"101,000",청색,"1,070",옵션
,,,,[ 2012 ],,,,,
2021-09-24,28?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.10,휘발유,"110,000",검정색,"1,440",옵션
,,,,[ 2016 ],,,,,
2021-09-24,28?일,?모하비 4WD KV300 [무],오토,2010.02,경유,"261,233",검정색,790,옵션
,,,,[ 2010 ],,,,,
2021-09-24,28?일,?올뉴K3 G1.6 트렌디 [무],오토,2018.08,휘발유,"30,000",흰색,"1,520",옵션
,,,,[ 2019 ],,,,,
2021-09-24,28?일,?올뉴모닝 디럭스 스페셜 [무],오토,2011.07,휘발유,"112,000",베이지색,400,옵션
,,,,[ 2012 ],,,,,
2021-09-24,28?일,?그랜저HG LPG HG300 택시형 [무],오토,2014.07,LPG,"272,000",은색,580,옵션
,,,,[ 2015 ],,,,,
2021-09-24,8?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2012.04,경유,"181,000",청색,840,옵션
,,,,[ 2012 ],,,,,
2021-09-24,8?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 디럭스 표준형 [무],오토,2019.10,경유,"3,456",흰색,"2,050",옵션
,,,,[ 2020 ],,,,,
2021-09-24,8?일,?올뉴모닝 디럭스 [무],오토,2011.11,휘발유,"67,000",진주색,400,옵션
,,,,[ 2012 ],,,,,
2021-09-24,9?일,?제네시스DH G330 모던 AWD [무],오토,2015.01,휘발유,"112,607",검정색,"1,830",옵션
,,,,[ 2015 ],,,,,
2021-09-24,9?일,?올뉴마티즈 SE,오토,2008.06,휘발유,"110,000",파란색,130,옵션
,,,,[ 2008 ],,,,,
2021-09-24,9?일,?뉴XJ 3.0 SC 프리미엄 럭셔리 LWB [무],오토,2013.08,휘발유,"140,000",흰색,"2,599",옵션
,,,,[ 2013 ],,,,,
2021-09-24,8?일,?CLS-CLASS CLS350,오토,2008.05,휘발유,"112,694",은색,600,옵션
,,,,[ 2008 ],,,,,
2021-09-24,7?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2015.09,경유,"129,017",검정색,"1,890",옵션
,,,,[ 2016 ],,,,,
2021-09-24,7?일,?포터2 내장탑 하이탑,오토,2017.01,경유,"170,000",흰색,"1,290",옵션
,,,,[ 2017 ],,,,,
2021-09-24,1?일,?그랜저TG Q270 LUXURY 기본형,오토,2006.03,휘발유,1,흰색,220,옵션
,,,,[ 2006 ],,,,,
2021-09-24,7?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2017.12,경유,"133,378",검정색,"1,690",옵션
,,,,[ 2018 ],,,,,
2021-09-24,7?일,?K3 1.6GDI 디럭스 [무],오토,2014.04,휘발유,"102,116",흰색,670,옵션
,,,,[ 2014 ],,,,,
2021-09-24,1?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2018.06,경유,"300,000",청색,499,옵션
,,,,[ 2010 ],,,,,
2021-09-24,9?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2015.01,경유,"52,269",은색,"1,540",옵션
,,,,[ 2015 ],,,,,
2021-09-24,9?일,?뉴A6 35 TDI 다이나믹,오토,2015.03,경유,"50,000",은색,"2,189",옵션
,,,,[ 2015 ],,,,,
2021-09-24,11?일,?더 SUV 스포티지 디젤 2.0 2WD 프레스티지 [무],오토,2017.08,경유,"38,916",흰색,"1,899",옵션
,,,,[ 2018 ],,,,,
2021-09-24,11?일,?그랜저HG LPG HG300 택시형,오토,2016.02,LPG,"234,600",검정색,"1,111",옵션
,,,,[ 2016 ],,,,,
2021-09-24,14?일,?더뉴K5(2세대) 2.0 프레스티지,오토,2018.12,휘발유,"119,000",쥐색,"1,230",옵션
,,,,[ 2019 ],,,,,
2021-09-24,11?일,?더 SUV 스포티지 디젤 1.7 2WD 트렌디 [무],오토,2017.07,경유,"74,000",흰색,145,옵션
,,,,[ 2018 ],,,,,
2021-09-24,11?일,?포터2 내장탑 하이탑 [무],수동,2015.03,경유,"124,525",흰색,930,옵션
,,,,[ 2015 ],,,,,
2021-09-24,11?일,?뉴쏘렌토R 2WD 2.0 TLX 스페셜 [무],오토,2013.03,경유,"102,336",흰색,"1,240",옵션
,,,,[ 2013 ],,,,,
2021-09-24,11?일,?올뉴카렌스 2.0 LPI 럭셔리 [무],오토,2014.03,LPG,"120,000",쥐색,"98,599",옵션
,,,,[ 2014 ],,,,,
2021-09-24,11?일,?코란도스포츠 CX7(4WD) 패션,오토,2016.01,경유,"70,841",검정색,"1,490",옵션
,,,,[ 2016 ],,,,,
2021-09-24,11?일,?레이 프레스티지 패밀리 [무],오토,2013.12,휘발유,"78,472",진주색,680,옵션
,,,,[ 2014 ],,,,,
2021-09-24,11?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2013.01,경유,"90,490",진주색,"1,380",옵션
,,,,[ 2013 ],,,,,
2021-09-24,11?일,?렉스턴W 2.2 RX7 4WD 프레스티지 [무],오토,2017.04,경유,"105,725",은색,"1,170",옵션
,,,,[ 2017 ],,,,,
2021-09-24,11?일,?에쿠스(신형) VS380 프레스티지 VVIP PACK [무],오토,2011.05,휘발유,"160,000",검정색,"1,400",옵션
,,,,[ 2012 ],,,,,
2021-09-23,10?일,?아반떼MD M16GDI TOP,오토,2011.07,휘발유,"106,000",흰색,10,옵션
,,,,[ 2012 ],,,,,
2021-09-23,10?일,?그랜저HG HG220 MODERN [무],오토,2016.12,경유,"137,276",검정색,"1,320",옵션
,,,,[ 2016 ],,,,,
2021-09-23,10?일,?머스탱 컨버터블 [무],오토,2015.03,휘발유,"70,000",흰색,"3,150",옵션
,,,,[ 2015 ],,,,,
2021-09-23,10?일,?K3 1.6 VGT 노블레스 [무],오토,2014.09,경유,"42,715",흰색,990,옵션
,,,,[ 2015 ],,,,,
2021-09-23,10?일,?QM5 4WD RE,오토,2010.10,경유,"105,769",다크블루,430,옵션
,,,,[ 2011 ],,,,,
2021-09-23,10?일,?디스커버리 스포츠 2.2 SD4 HSE 럭셔리 [무],오토,2015.10,경유,"111,000",흰색,"2,290",옵션
,,,,[ 2016 ],,,,,
2021-09-23,10?일,?아반떼MD M16GDI PREMIER [무],오토,2012.09,휘발유,"84,819",빨간색,770,옵션
,,,,[ 2013 ],,,,,
2021-09-23,10?일,?500 1.4 컬러 플러스 [무],오토,2016.06,휘발유,"45,668",녹색,"1,340",옵션
,,,,[ 2016 ],,,,,
2021-09-23,10?일,?더뉴그랜드스타렉스 어린이보호차 LPI 15인승 [무],오토,2019.10,LPG,"36,884",노란색,"2,280",옵션
,,,,[ 2020 ],,,,,
2021-09-23,13?일,?크루즈 1.8LTZ + [무],오토,2011.08,휘발유,"178,303",빨간색,"99,999",옵션
,,,,[ 2012 ],,,,,
2021-09-23,13?일,?더뉴QM6 2.0 LPE RE 시그니처 2WD [무],오토,2021.09,LPG,6,흰색,"2,880",옵션
,,,,[ 2021 ],,,,,
2021-09-23,13?일,?GV80 2.5 T-GDI AWD [무],오토,2020.06,휘발유,"28,000",흰색,11,옵션
,,,,[ 2020 ],,,,,
2021-09-23,13?일,?스포티지R 2WD TLX 최고급형 [무],오토,2012.03,경유,"137,234",흰색,900,옵션
,,,,[ 2012 ],,,,,
2021-09-23,13?일,?알페온 CL240 프리미엄 [무],오토,2010.10,휘발유,"70,000",검정색,550,옵션
,,,,[ 2011 ],,,,,
2021-09-23,13?일,?K3 1.6GDI 럭셔리 [무],오토,2015.04,휘발유,"79,131",흰색,890,옵션
,,,,[ 2015 ],,,,,
2021-09-23,13?일,?뉴A6 3.0 TDI 콰트로 [무],오토,2012.07,경유,"138,397",흰색,"1,090",옵션
,,,,[ 2012 ],,,,,
2021-09-23,13?일,?뉴C-클래스 C200 CGI [무],오토,2012.03,휘발유,"155,000",검정색,"11,111",옵션
,,,,[ 2012 ],,,,,
2021-09-23,13?일,?그랜저HG HG240 MODERN [무],오토,2014.03,휘발유,"116,221",검정색,"1,100",옵션
,,,,[ 2014 ],,,,,
2021-09-23,13?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.08,경유,"171,957",흰색,"1,600",옵션
,,,,[ 2017 ],,,,,
2021-09-23,13?일,?싼타페더스타일 2WD 2.0 MLX Luxury [무],오토,2011.07,경유,"104,162",은색,740,옵션
,,,,[ 2011 ],,,,,
2021-09-23,13?일,?LF 소나타 LPI 스마트,오토,2015.08,LPG,"125,002",흰색,740,옵션
,,,,[ 2016 ],,,,,
2021-09-23,9?일,?아반떼신형(HD) 1.6 S16 럭셔리 [무],오토,2007.01,휘발유,"59,083",은색,410,옵션
,,,,[ 2007 ],,,,,
2021-09-23,9?일,?라세티프리미어 SX,오토,2011.01,휘발유,"176,426",은색,180,옵션
,,,,[ 2011 ],,,,,
2021-09-23,9?일,?뉴모닝 LX [무],오토,2010.07,휘발유,"56,392",흰색,325,옵션
,,,,[ 2011 ],,,,,
2021-09-23,10?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.05,경유,"73,000",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-09-23,9?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2014.08,경유,"120,319",검정색,"1,470",옵션
,,,,[ 2015 ],,,,,
2021-09-23,9?일,?올뉴말리부 1.5 터보 LTZ 프리미엄 세이프티 [무],오토,2018.09,휘발유,"43,814",청색,"1,930",옵션
,,,,[ 2018 ],,,,,
2021-09-23,8?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 노블레스 [무],오토,2014.11,경유,"78,949",흰색,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-09-23,8?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2018.09,경유,"35,885",청색,"1,700",옵션
,,,,[ 2018 ],,,,,
2021-09-23,8?일,?그랜저IG 3.0 GDI 익스클루시브 [무],오토,2018.03,휘발유,"92,296",쥐색,"1,960",옵션
,,,,[ 2018 ],,,,,
2021-09-23,9?일,?뉴SM3(신형) LE,오토,2009.10,휘발유,"103,606",은색,250,옵션
,,,,[ 2009 ],,,,,
2021-09-23,9?일,?뉴SM3(신형) SE BLACK [무],오토,2010.12,휘발유,"111,285",흰색,249,옵션
,,,,[ 2011 ],,,,,
2021-09-23,9?일,?쏘울 EV EV [무],오토,2017.09,전기,"61,000",흰색,"1,429",옵션
,,,,[ 2018 ],,,,,
2021-09-23,6?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 프레스티지,오토,2017.06,경유,"230,608",흰색,"1,450",옵션
,,,,[ 2018 ],,,,,
2021-09-23,7?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2015.09,경유,"96,001",검정색,"9,999",옵션
